44709, 114, 84.068085
44710, 113, 124.188965
44711, 111, 111.711395
44712, 100, 42.38467
44713, 105, 125.98219
44714, 101, 0.995931
44715, 117, 78.66944
44716, 106, 65.35194
44717, 100, 3.5224824
44718, 119, 94.27779
44719, 102, 75.06517
44720, 101, 73.007
44721, 116, 7.0245
44722, 106, 124.65189
44723, 107, 78.94737
44724, 115, 10.349965
44725, 117, 113.75705
44726, 107, 131.25275
44727, 109, 8.414957
44728, 113, 129.31654
44729, 106, 8.041111
44730, 119, 143.74261
44731, 112, 45.253925
44732, 102, 42.00331
44733, 119, 26.280758
44734, 110, 116.99523
44735, 113, 131.55164
44736, 108, 10.850841
44737, 104, 49.256927
44738, 102, 68.81183
44739, 119, 25.646353
44740, 116, 96.07056
44741, 109, 14.402667
44742, 115, 7.6181355
44743, 110, 107.620895
44744, 102, 30.043423
44745, 108, 54.040726
44746, 113, 87.91098
44747, 105, 104.654236
44748, 119, 116.66634
44749, 102, 35.18333
44750, 104, 60.098988
44751, 107, 106.43613
44752, 103, 104.30164
44753, 106, 32.75233
44754, 108, 112.47068
44755, 115, 114.22588
44756, 117, 44.05217
44757, 106, 138.83243
44758, 116, 29.807577
44759, 117, 117.979965
44760, 116, 72.31901
44761, 119, 11.985326
44762, 116, 88.83901
44763, 118, 94.04456
44764, 101, 19.032436
44765, 109, 142.3419
44766, 100, 114.78942
44767, 100, 48.974045
44768, 111, 25.38195
44769, 102, 41.976463
44770, 118, 27.003819
44771, 108, 45.330147
44772, 110, 122.67108
44773, 118, 3.3494086
44774, 104, 71.25528
44775, 114, 28.89601
44776, 119, 130.8572
44777, 113, 62.244434
44778, 115, 61.990376
44779, 118, 94.379654
44780, 114, 143.51228
44781, 114, 118.58206
44782, 117, 62.295715
44783, 110, 72.3357
44784, 102, 54.68105
44785, 101, 40.063564
44786, 118, 57.44827
44787, 105, 99.807274
44788, 109, 66.58524
44789, 102, 36.044277
44790, 100, 56.055523
44791, 108, 59.16648
44792, 110, 76.290924
44793, 100, 0.77774227
44794, 115, 112.26019
44795, 111, 73.00996
44796, 115, 107.229706
44797, 109, 74.26406
44798, 110, 125.281456
44799, 108, 111.625046
44800, 103, 21.374327
44801, 110, 14.130047
44802, 112, 90.91812
44803, 118, 77.84518
44804, 100, 75.98235
44805, 100, 57.688923
44806, 105, 67.71226
44807, 108, 53.11743
44808, 111, 98.500565
44809, 103, 136.16173
44810, 108, 46.575935
44811, 105, 126.36615
44812, 110, 13.025326
44813, 112, 90.2966
44814, 105, 133.74371
44815, 105, 106.59652
44816, 109, 149.689
44817, 113, 53.33079
44818, 107, 137.91258
44819, 113, 0.9480715
44820, 109, 8.8182
44821, 101, 120.71694
44822, 101, 26.317272
44823, 107, 138.25719
44824, 110, 84.45739
44825, 111, 109.49472
44826, 109, 48.77075
44827, 114, 84.265816
44828, 114, 53.32793
44829, 114, 20.371744
44830, 110, 117.83146
44831, 107, 106.01774
44832, 117, 96.642685
44833, 116, 93.442406
44834, 102, 27.32394
44835, 118, 108.306244
44836, 119, 3.0139446
44837, 110, 80.67447
44838, 117, 138.7782
44839, 101, 75.60012
44840, 112, 136.18965
44841, 101, 37.784466
44842, 113, 8.458373
44843, 110, 102.46671
44844, 117, 116.83366
44845, 106, 31.47052
44846, 107, 12.477761
44847, 108, 48.892654
44848, 114, 62.867466
44849, 105, 29.796463
44850, 100, 73.359505
44851, 108, 36.291798
44852, 115, 46.619137
44853, 108, 9.688703
44854, 107, 115.31544
44855, 110, 21.003242
44856, 112, 58.734047
44857, 100, 137.8887
44858, 109, 30.900059
44859, 110, 60.6425
44860, 102, 130.94249
44861, 115, 71.18162
44862, 119, 140.42787
44863, 119, 98.2257
44864, 109, 54.950085
44865, 103, 59.235306
44866, 103, 69.4096
44867, 119, 131.45453
44868, 102, 30.163416
44869, 119, 26.828081
44870, 109, 128.50754
44871, 103, 64.0583
44872, 116, 85.23763
44873, 107, 107.59655
44874, 102, 37.999336
44875, 117, 142.50461
44876, 109, 54.483883
44877, 115, 61.057583
44878, 111, 103.28635
44879, 115, 68.753296
44880, 108, 96.62906
44881, 117, 98.90662
44882, 103, 143.88243
44883, 111, 117.72433
44884, 100, 23.918474
44885, 104, 129.67686
44886, 111, 77.224625
44887, 117, 133.3666
44888, 109, 76.30065
44889, 107, 27.443558
44890, 102, 55.886124
44891, 101, 113.87611
44892, 115, 53.0366
44893, 117, 113.45564
44894, 110, 137.44418
44895, 103, 58.646008
44896, 113, 96.33579
44897, 111, 27.024061
44898, 105, 89.36487
44899, 119, 135.86336
44900, 114, 58.63765
44901, 119, 43.625217
44902, 110, 22.087008
44903, 109, 136.46806
44904, 105, 23.291319
44905, 101, 135.75119
44906, 104, 42.583187
44907, 104, 70.0822
44908, 113, 21.362972
44909, 116, 149.20222
44910, 102, 75.4499
44911, 101, 56.433758
44912, 114, 28.795803
44913, 110, 144.97406
44914, 103, 109.58404
44915, 105, 111.918335
44916, 118, 88.34131
44917, 114, 140.20946
44918, 105, 32.71173
44919, 106, 32.477795
44920, 101, 38.47332
44921, 106, 120.51211
44922, 101, 42.197685
44923, 109, 81.74324
44924, 112, 54.7598
44925, 112, 141.19104
44926, 115, 39.013256
44927, 115, 29.587082
44928, 107, 26.161972
44929, 114, 106.59707
44930, 101, 103.62238
44931, 112, 64.06731
44932, 114, 64.58626
44933, 108, 57.397038
44934, 110, 72.01014
44935, 111, 115.68722
44936, 102, 11.025444
44937, 115, 44.448753
44938, 115, 108.751076
44939, 104, 62.906956
44940, 100, 30.547455
44941, 114, 91.69064
44942, 116, 18.940035
44943, 111, 96.300125
44944, 103, 83.482155
44945, 100, 42.42112
44946, 100, 82.47753
44947, 119, 116.24562
44948, 111, 37.7369
44949, 106, 25.798426
44950, 108, 127.197655
44951, 101, 50.291267
44952, 105, 147.02075
44953, 100, 35.726425
44954, 103, 128.98273
44955, 108, 30.971771
44956, 116, 91.46978
44957, 109, 69.51281
44958, 116, 95.94907
44959, 119, 77.210075
44960, 109, 48.353077
44961, 108, 35.266785
44962, 112, 20.653296
44963, 106, 29.938808
44964, 101, 26.085806
44965, 110, 137.12846
44966, 115, 47.67462
44967, 100, 118.293884
44968, 107, 5.2696466
44969, 103, 78.35719
44970, 105, 87.75205
44971, 115, 34.621
44972, 100, 79.60942
44973, 112, 134.63432
44974, 102, 124.49743
44975, 111, 102.84572
44976, 118, 128.0844
44977, 105, 50.084908
44978, 112, 57.387337
44979, 118, 58.319664
44980, 111, 56.608307
44981, 112, 91.93769
44982, 102, 126.7923
44983, 103, 130.4431
44984, 105, 95.490875
44985, 118, 7.6563387
44986, 101, 57.414516
44987, 115, 112.93205
44988, 106, 22.19579
44989, 113, 36.075954
44990, 105, 16.650654
44991, 114, 36.95749
44992, 111, 26.04508
44993, 115, 147.3298
44994, 115, 121.67263
44995, 119, 90.38377
44996, 112, 21.44824
44997, 119, 138.43854
44998, 105, 123.531044
44999, 104, 93.22577
45000, 116, 19.137169
45001, 117, 57.101315
45002, 119, 73.44682
45003, 104, 92.91288
45004, 115, 14.68269
45005, 114, 14.821082
45006, 100, 92.83854
45007, 104, 17.534029
45008, 105, 6.9639535
45009, 118, 48.752975
45010, 103, 108.98465
45011, 107, 77.48531
45012, 117, 49.974373
45013, 111, 0.5987674
45014, 112, 93.54713
45015, 103, 19.954597
45016, 111, 48.28603
45017, 100, 122.78429
45018, 118, 103.47856
45019, 107, 75.49539
45020, 113, 20.892817
45021, 105, 37.140255
45022, 113, 52.708958
45023, 100, 149.24564
45024, 102, 147.47864
45025, 119, 113.51747
45026, 104, 8.820784
45027, 104, 3.8339586
45028, 108, 100.1601
45029, 106, 81.87905
45030, 101, 131.64783
45031, 117, 34.28747
45032, 119, 94.122826
45033, 106, 48.92429
45034, 115, 75.776764
45035, 101, 21.17132
45036, 113, 130.45215
45037, 117, 75.444595
45038, 115, 51.169003
45039, 113, 86.63374
45040, 101, 85.62827
45041, 108, 76.024414
45042, 104, 8.959964
45043, 119, 53.88752
45044, 104, 35.865585
45045, 114, 62.06789
45046, 103, 8.938229
45047, 116, 25.208546
45048, 117, 134.05629
45049, 111, 88.32843
45050, 108, 42.65539
45051, 118, 96.58063
45052, 115, 85.20007
45053, 106, 112.23881
45054, 108, 41.86389
45055, 108, 120.746056
45056, 112, 115.670845
45057, 107, 123.4536
45058, 116, 20.692215
45059, 114, 81.98179
45060, 106, 62.04622
45061, 108, 122.73912
45062, 107, 53.73955
45063, 112, 22.567883
45064, 116, 130.30792
45065, 106, 69.47077
45066, 112, 86.32443
45067, 108, 95.46213
45068, 100, 133.53865
45069, 112, 1.8061817
45070, 110, 3.530109
45071, 112, 110.00756
45072, 106, 125.98967
45073, 119, 9.860632
45074, 108, 134.82834
45075, 102, 143.6809
45076, 118, 108.71797
45077, 109, 30.54496
45078, 101, 74.604866
45079, 105, 117.642654
45080, 106, 40.15392
45081, 106, 143.9744
45082, 110, 45.885372
45083, 116, 110.89381
45084, 118, 47.63985
45085, 110, 22.997717
45086, 116, 14.542392
45087, 110, 117.69442
45088, 100, 137.49303
45089, 102, 147.26556
45090, 105, 75.84365
45091, 109, 40.0208
45092, 102, 111.768585
45093, 101, 144.6286
45094, 118, 2.3628206
45095, 117, 96.90153
45096, 109, 48.78587
45097, 100, 119.77471
45098, 111, 101.18174
45099, 114, 51.69519
45100, 106, 104.94592
45101, 114, 86.66401
45102, 116, 104.49033
45103, 116, 66.298744
45104, 103, 128.37454
45105, 105, 134.69064
45106, 110, 35.75948
45107, 109, 13.306412
45108, 113, 85.60356
45109, 117, 87.50947
45110, 109, 49.07138
45111, 114, 110.60883
45112, 119, 119.99598
45113, 117, 73.50276
45114, 106, 116.53785
45115, 111, 24.478573
45116, 106, 74.129585
45117, 112, 8.199986
45118, 100, 17.792988
45119, 108, 49.774826
45120, 106, 138.14098
45121, 113, 37.57961
45122, 104, 8.753514
45123, 119, 68.995895
45124, 105, 21.695467
45125, 106, 31.249908
45126, 109, 55.79521
45127, 107, 122.89099
45128, 113, 6.282726
45129, 105, 85.63831
45130, 114, 144.18782
45131, 103, 64.056625
45132, 103, 110.43472
45133, 115, 127.29398
45134, 115, 146.19452
45135, 114, 1.5422076
45136, 105, 142.35385
45137, 102, 69.12144
45138, 117, 27.84446
45139, 100, 105.34293
45140, 101, 83.04895
45141, 112, 90.091675
45142, 117, 49.064083
45143, 104, 23.34229
45144, 107, 60.32089
45145, 105, 84.022484
45146, 100, 46.215042
45147, 118, 99.81763
45148, 119, 112.42112
45149, 103, 14.941872
45150, 108, 110.646576
45151, 111, 137.57951
45152, 115, 23.083834
45153, 118, 27.010962
45154, 109, 67.16073
45155, 119, 14.904821
45156, 117, 69.98721
45157, 105, 10.344198
45158, 115, 86.164
45159, 112, 125.49631
45160, 117, 54.692997
45161, 118, 36.59656
45162, 106, 41.229557
45163, 104, 141.71504
45164, 108, 25.211843
45165, 117, 66.60036
45166, 115, 63.59026
45167, 117, 103.66782
45168, 111, 13.031718
45169, 115, 95.09531
45170, 107, 71.92221
45171, 108, 96.00704
45172, 119, 43.78091
45173, 114, 106.52144
45174, 108, 2.153483
45175, 109, 103.56169
45176, 111, 121.76042
45177, 102, 78.73646
45178, 116, 58.018692
45179, 118, 146.07361
45180, 101, 6.2782197
45181, 103, 109.619675
45182, 107, 104.57097
45183, 106, 94.08177
45184, 107, 41.20599
45185, 101, 83.28625
45186, 116, 144.52357
45187, 107, 64.80112
45188, 113, 113.58047
45189, 102, 46.935566
45190, 118, 109.75704
45191, 113, 59.086338
45192, 114, 88.67714
45193, 113, 73.013725
45194, 110, 105.01708
45195, 114, 84.53493
45196, 118, 13.614714
45197, 100, 148.91689
45198, 108, 24.454094
45199, 115, 113.49605
45200, 100, 14.369801
45201, 115, 55.244064
45202, 104, 116.655205
45203, 108, 66.26403
45204, 100, 135.85364
45205, 102, 6.3408046
45206, 117, 51.698605
45207, 100, 23.625513
45208, 117, 72.92534
45209, 112, 35.189716
45210, 106, 70.7761
45211, 113, 123.376976
45212, 104, 131.57837
45213, 110, 141.83487
45214, 109, 40.563522
45215, 104, 21.571095
45216, 119, 0.6317049
45217, 115, 64.3264
45218, 103, 25.919903
45219, 114, 79.83154
45220, 104, 76.043526
45221, 109, 50.406925
45222, 116, 112.347275
45223, 115, 25.74276
45224, 119, 52.92617
45225, 104, 6.078458
45226, 118, 66.581154
45227, 107, 93.34654
45228, 112, 128.59317
45229, 110, 17.842957
45230, 104, 139.21985
45231, 119, 49.610104
45232, 108, 113.81343
45233, 103, 99.372215
45234, 116, 15.02907
45235, 116, 69.809586
45236, 101, 142.42918
45237, 111, 89.19596
45238, 102, 19.342241
45239, 116, 148.96324
45240, 113, 132.99869
45241, 116, 144.026
45242, 100, 29.495403
45243, 113, 32.84658
45244, 113, 140.03711
45245, 107, 41.22919
45246, 103, 94.19575
45247, 104, 7.5583577
45248, 118, 33.68267
45249, 115, 77.79239
45250, 113, 19.292164
45251, 116, 100.74417
45252, 106, 69.96856
45253, 109, 117.97605
45254, 102, 79.8894
45255, 107, 34.55269
45256, 108, 96.06081
45257, 100, 60.55144
45258, 110, 21.695387
45259, 112, 61.927227
45260, 101, 0.47326684
45261, 107, 126.99953
45262, 110, 94.913704
45263, 100, 138.37093
45264, 111, 100.71531
45265, 117, 111.89
45266, 104, 80.00517
45267, 116, 98.26308
45268, 116, 46.909412
45269, 101, 10.311315
45270, 114, 144.52477
45271, 113, 81.74755
45272, 117, 82.00283
45273, 102, 78.26857
45274, 117, 116.92716
45275, 102, 135.45047
45276, 112, 61.83046
45277, 119, 21.222595
45278, 108, 85.20387
45279, 111, 134.47043
45280, 109, 100.17328
45281, 107, 93.97845
45282, 115, 88.65649
45283, 109, 130.61174
45284, 118, 49.45085
45285, 107, 107.03244
45286, 107, 113.08552
45287, 115, 55.846443
45288, 111, 148.60606
45289, 106, 21.874908
45290, 102, 115.10873
45291, 113, 77.56273
45292, 114, 96.589325
45293, 118, 64.53483
45294, 106, 29.44606
45295, 102, 18.623955
45296, 112, 36.614452
45297, 114, 69.849594
45298, 106, 84.55535
45299, 103, 76.46836
45300, 113, 60.538734
45301, 109, 72.494385
45302, 117, 38.867523
45303, 110, 129.2139
45304, 103, 33.333706
45305, 117, 120.76949
45306, 110, 0.34315288
45307, 118, 147.48123
45308, 107, 85.10151
45309, 118, 84.290054
45310, 103, 81.550766
45311, 104, 81.835045
45312, 104, 7.0611835
45313, 117, 41.3504
45314, 119, 73.50979
45315, 109, 127.78766
45316, 118, 132.29007
45317, 101, 26.782116
45318, 107, 71.293205
45319, 109, 135.92441
45320, 109, 101.6355
45321, 100, 111.70805
45322, 118, 58.7239
45323, 116, 14.50046
45324, 106, 9.635371
45325, 119, 11.598015
45326, 114, 2.1940918
45327, 114, 20.217518
45328, 115, 33.046352
45329, 108, 147.27437
45330, 101, 56.69893
45331, 102, 40.314915
45332, 115, 87.105774
45333, 106, 97.59053
45334, 118, 121.91328
45335, 114, 34.793285
45336, 103, 27.476656
45337, 102, 128.27977
45338, 101, 141.18051
45339, 110, 98.25483
45340, 106, 21.848354
45341, 107, 148.68666
45342, 111, 20.575708
45343, 116, 12.823168
45344, 112, 38.08492
45345, 113, 80.21803
45346, 115, 102.1397
45347, 115, 63.684155
45348, 109, 111.652214
45349, 108, 93.03292
45350, 117, 129.29031
45351, 104, 113.41304
45352, 106, 83.74871
45353, 108, 116.44754
45354, 104, 37.07689
45355, 112, 25.182348
45356, 104, 116.40831
45357, 100, 129.87537
45358, 119, 50.943928
45359, 116, 143.33098
45360, 102, 17.642408
45361, 107, 37.470345
45362, 106, 114.62298
45363, 105, 23.376114
45364, 115, 35.54646
45365, 102, 22.535715
45366, 112, 133.13611
45367, 117, 128.1594
45368, 112, 124.15023
45369, 115, 74.35519
45370, 110, 126.15833
45371, 117, 148.374
45372, 113, 114.08757
45373, 115, 146.79755
45374, 118, 33.923016
