67130, 105, 96.43661
67131, 117, 143.63043
67132, 114, 114.724205
67133, 108, 130.46484
67134, 116, 67.87064
67135, 100, 103.36447
67136, 115, 105.08412
67137, 111, 16.30318
67138, 101, 18.777725
67139, 116, 104.70534
67140, 106, 14.984402
67141, 114, 67.82606
67142, 109, 62.40641
67143, 107, 140.44327
67144, 114, 137.13403
67145, 105, 10.372871
67146, 110, 12.2137785
67147, 112, 103.838585
67148, 112, 44.82352
67149, 106, 107.54121
67150, 117, 44.849037
67151, 118, 119.380905
67152, 108, 54.94532
67153, 103, 105.21126
67154, 115, 110.52209
67155, 109, 14.020434
67156, 108, 10.149032
67157, 113, 87.98727
67158, 107, 65.43225
67159, 118, 139.74542
67160, 108, 89.806786
67161, 101, 75.18187
67162, 108, 111.525024
67163, 109, 95.04469
67164, 116, 11.835774
67165, 107, 109.55623
67166, 119, 90.19642
67167, 114, 66.145454
67168, 100, 6.975505
67169, 116, 46.870934
67170, 119, 39.3446
67171, 112, 51.89181
67172, 112, 71.796394
67173, 111, 111.225685
67174, 115, 22.943644
67175, 100, 109.823265
67176, 112, 83.29955
67177, 115, 3.0787826
67178, 111, 42.052326
67179, 116, 115.99227
67180, 104, 17.371264
67181, 103, 64.26404
67182, 106, 109.93266
67183, 102, 37.91443
67184, 101, 92.18289
67185, 108, 0.9431541
67186, 114, 121.75184
67187, 109, 19.221666
67188, 117, 78.41237
67189, 110, 2.4328976
67190, 101, 115.70849
67191, 108, 104.12057
67192, 108, 136.63132
67193, 119, 42.96694
67194, 117, 113.97976
67195, 106, 66.26284
67196, 106, 102.488495
67197, 116, 89.42451
67198, 103, 38.436977
67199, 118, 18.158527
67200, 106, 67.44704
67201, 115, 103.99175
67202, 102, 8.784405
67203, 114, 34.0766
67204, 107, 130.63963
67205, 109, 57.397125
67206, 100, 105.669586
67207, 109, 30.044165
67208, 108, 120.54223
67209, 118, 41.143433
67210, 113, 66.54215
67211, 106, 50.68841
67212, 110, 46.35987
67213, 116, 83.50823
67214, 117, 5.295226
67215, 114, 83.316055
67216, 105, 140.7573
67217, 101, 147.57986
67218, 105, 35.055954
67219, 107, 1.0868669
67220, 113, 134.53873
67221, 113, 75.86206
67222, 117, 22.721502
67223, 115, 64.43811
67224, 104, 67.84057
67225, 119, 78.63547
67226, 101, 43.8335
67227, 104, 5.4255633
67228, 116, 25.965286
67229, 106, 9.892157
67230, 103, 23.16379
67231, 111, 27.76216
67232, 117, 116.33071
67233, 119, 141.21785
67234, 106, 34.060173
67235, 113, 97.258194
67236, 116, 67.341606
67237, 106, 131.38391
67238, 101, 118.542175
67239, 104, 100.93578
67240, 109, 76.42096
67241, 115, 139.19182
67242, 114, 34.010296
67243, 114, 56.823696
67244, 106, 122.96245
67245, 111, 81.606674
67246, 101, 89.18599
67247, 111, 100.59691
67248, 100, 20.459452
67249, 110, 98.29067
67250, 117, 117.29041
67251, 103, 30.85929
67252, 101, 130.86311
67253, 102, 96.39935
67254, 101, 45.35635
67255, 102, 54.570972
67256, 105, 93.29279
67257, 112, 131.42627
67258, 114, 82.048485
67259, 112, 16.252094
67260, 113, 87.64595
67261, 104, 83.9559
67262, 101, 15.876809
67263, 115, 129.71089
67264, 117, 26.96794
67265, 105, 91.203674
67266, 115, 108.97836
67267, 114, 125.461945
67268, 102, 119.10461
67269, 100, 5.175537
67270, 117, 128.531
67271, 114, 40.29082
67272, 105, 129.10556
67273, 105, 115.56422
67274, 119, 26.503757
67275, 106, 112.4913
67276, 102, 29.43238
67277, 100, 95.56245
67278, 119, 74.5972
67279, 118, 44.149376
67280, 113, 95.955055
67281, 117, 80.77287
67282, 108, 0.7451534
67283, 100, 22.187662
67284, 103, 8.291968
67285, 113, 122.283936
67286, 118, 121.02439
67287, 109, 139.48279
67288, 105, 101.27137
67289, 109, 48.599365
67290, 100, 63.435173
67291, 117, 138.08307
67292, 117, 109.20737
67293, 106, 88.40487
67294, 114, 129.69884
67295, 119, 61.77663
67296, 110, 56.57299
67297, 115, 8.38319
67298, 104, 4.102054
67299, 110, 2.8354616
67300, 113, 91.263504
67301, 115, 95.70454
67302, 101, 23.61839
67303, 100, 53.6609
67304, 107, 0.3094107
