96376, 104, 7.2122903
96377, 117, 83.225075
96378, 100, 54.719658
96379, 102, 66.31337
96380, 106, 123.835915
96381, 113, 20.297617
96382, 118, 108.759514
96383, 116, 127.018005
96384, 111, 26.947582
96385, 106, 147.90364
96386, 106, 101.186066
96387, 106, 45.691216
96388, 109, 72.51059
96389, 103, 11.921758
96390, 106, 32.68229
96391, 104, 4.884544
96392, 102, 17.845318
96393, 100, 83.64103
96394, 118, 96.23297
96395, 119, 104.64143
96396, 109, 32.09292
96397, 105, 94.77975
96398, 117, 125.2247
96399, 111, 31.365788
96400, 112, 16.099218
96401, 100, 16.492546
96402, 107, 107.70807
96403, 106, 17.282795
96404, 105, 123.64901
96405, 106, 9.793719
96406, 116, 132.22949
96407, 108, 36.94719
96408, 112, 58.852055
96409, 104, 108.530685
96410, 103, 104.17309
96411, 118, 67.331024
96412, 104, 58.554806
96413, 102, 120.897835
96414, 108, 98.5732
96415, 107, 108.84384
96416, 103, 15.9072075
96417, 119, 32.64875
96418, 119, 32.149853
96419, 106, 91.389694
96420, 100, 8.347508
96421, 106, 116.9895
96422, 119, 12.001035
96423, 103, 22.92367
96424, 100, 110.949165
96425, 114, 105.023506
96426, 103, 74.38566
96427, 103, 105.39691
96428, 113, 116.08747
96429, 115, 98.407
96430, 108, 49.483036
96431, 106, 107.99234
96432, 101, 40.386898
96433, 119, 118.63475
96434, 103, 43.945732
96435, 103, 79.43536
96436, 107, 12.457233
96437, 106, 54.65607
96438, 100, 17.607897
96439, 107, 41.812553
96440, 101, 66.496475
96441, 107, 59.535347
96442, 108, 139.84302
96443, 112, 53.809574
96444, 119, 129.72987
96445, 104, 123.482994
96446, 110, 132.22783
96447, 110, 143.0135
96448, 110, 110.85748
96449, 104, 72.27332
96450, 100, 1.1466712
96451, 110, 89.621056
96452, 117, 111.696884
96453, 114, 40.231518
96454, 105, 25.832249
96455, 113, 130.2424
96456, 117, 130.80313
96457, 112, 29.876232
96458, 105, 132.80328
96459, 107, 42.86938
96460, 101, 115.47236
96461, 111, 134.49031
96462, 111, 49.693108
96463, 111, 140.8921
96464, 118, 119.9699
96465, 111, 147.51695
96466, 108, 33.417446
96467, 119, 140.12221
96468, 101, 90.21784
96469, 112, 63.593826
96470, 111, 22.679285
96471, 106, 111.248055
96472, 115, 2.9842794
96473, 118, 66.43153
96474, 111, 49.250023
96475, 108, 76.671394
96476, 116, 55.477737
96477, 107, 107.77495
96478, 104, 80.56564
96479, 117, 68.332466
96480, 103, 36.27162
96481, 102, 25.734615
96482, 113, 110.03727
96483, 114, 70.364685
96484, 107, 122.81059
96485, 109, 19.100548
96486, 113, 100.039055
96487, 105, 71.548775
96488, 108, 45.23989
96489, 101, 66.78696
96490, 109, 44.37233
96491, 117, 144.63565
96492, 110, 107.28445
96493, 105, 62.154186
96494, 115, 52.416946
96495, 115, 31.951628
96496, 110, 63.710125
96497, 105, 149.53835
96498, 103, 90.15961
96499, 107, 54.47729
96500, 107, 33.74429
96501, 104, 89.83864
96502, 117, 42.046623
96503, 106, 92.15136
96504, 119, 87.90564
96505, 113, 116.46984
96506, 118, 104.01442
96507, 109, 10.815284
96508, 112, 5.527899
96509, 102, 3.126651
96510, 101, 48.74618
96511, 109, 127.714226
96512, 100, 131.16797
96513, 111, 118.75507
96514, 119, 77.86134
96515, 103, 61.851006
96516, 116, 46.82377
96517, 119, 60.187153
96518, 108, 25.615723
96519, 119, 103.47427
96520, 105, 135.23314
96521, 111, 71.692314
96522, 113, 102.12822
96523, 100, 99.03224
96524, 117, 69.165535
96525, 111, 82.124825
96526, 105, 99.45706
96527, 106, 122.127495
96528, 100, 74.93664
96529, 117, 33.587524
96530, 119, 137.41594
96531, 104, 55.14663
96532, 116, 25.995388
96533, 108, 111.802956
96534, 112, 128.13715
96535, 118, 23.017565
96536, 117, 115.80395
96537, 106, 96.48399
96538, 113, 75.915276
96539, 107, 0.26120245
96540, 106, 51.05063
96541, 111, 44.690277
96542, 116, 21.708477
96543, 110, 111.14335
96544, 117, 72.882706
96545, 102, 54.52921
96546, 105, 95.058975
96547, 105, 142.75548
96548, 110, 81.65483
96549, 116, 106.07952
96550, 118, 41.29661
96551, 102, 89.369965
96552, 117, 48.022564
96553, 105, 10.821444
96554, 110, 133.19133
96555, 112, 53.156876
96556, 108, 127.092995
96557, 116, 40.30592
96558, 107, 3.8476288
96559, 107, 95.39646
96560, 108, 129.14348
96561, 119, 139.12401
96562, 100, 82.485115
96563, 118, 121.07302
96564, 106, 46.638412
96565, 109, 122.06981
96566, 111, 69.45851
96567, 114, 139.14064
96568, 117, 3.5659432
96569, 113, 57.07267
96570, 112, 31.14127
96571, 106, 71.6319
96572, 110, 126.69609
96573, 111, 67.16595
96574, 106, 101.10817
96575, 103, 134.28479
96576, 107, 67.60913
96577, 104, 41.9412
96578, 118, 56.064693
96579, 110, 86.5006
96580, 108, 93.45817
96581, 118, 56.628872
96582, 115, 52.997482
96583, 107, 5.255869
96584, 112, 14.114168
96585, 102, 63.01058
96586, 110, 119.48665
96587, 119, 102.12318
96588, 110, 26.369316
96589, 115, 116.304115
96590, 109, 123.041
96591, 114, 50.310204
96592, 111, 108.2874
96593, 102, 146.5319
96594, 107, 129.3654
96595, 104, 93.303215
96596, 116, 36.297314
96597, 115, 3.147295
96598, 113, 109.71789
96599, 113, 61.240967
96600, 119, 127.38012
96601, 109, 76.167336
96602, 106, 71.05087
96603, 116, 141.7636
96604, 117, 97.79302
96605, 118, 149.1118
96606, 106, 55.666656
96607, 100, 68.58581
96608, 105, 47.527687
96609, 119, 50.817417
96610, 113, 112.364525
96611, 115, 113.7551
96612, 114, 148.07181
96613, 107, 40.944
96614, 117, 97.17144
96615, 110, 72.21222
96616, 116, 30.836937
96617, 102, 48.95569
96618, 104, 69.60405
96619, 104, 143.64627
96620, 106, 30.597363
96621, 100, 58.28625
96622, 107, 101.09719
96623, 119, 35.828438
96624, 115, 9.258977
96625, 104, 47.940285
96626, 103, 141.10547
96627, 110, 78.150955
96628, 103, 9.473401
96629, 108, 88.76724
96630, 101, 37.654263
96631, 116, 89.334915
96632, 118, 66.75984
96633, 114, 133.89256
96634, 109, 53.1534
96635, 107, 8.280757
96636, 107, 55.999973
96637, 118, 134.39806
96638, 110, 131.34984
96639, 112, 28.40049
96640, 117, 126.7816
96641, 106, 19.50742
96642, 111, 72.84477
96643, 109, 94.93021
96644, 110, 49.232162
96645, 105, 81.89459
96646, 118, 52.067677
96647, 112, 77.70769
96648, 103, 147.28964
96649, 116, 145.13135
96650, 114, 80.02166
96651, 105, 25.873491
96652, 109, 125.494675
96653, 101, 5.0641003
96654, 105, 54.51706
96655, 116, 26.975271
96656, 106, 78.497986
96657, 118, 70.53174
96658, 116, 82.43837
96659, 102, 10.427928
96660, 114, 61.237873
96661, 114, 140.99734
96662, 103, 80.89932
96663, 100, 66.54293
96664, 103, 147.48874
96665, 110, 61.30525
96666, 117, 74.012856
96667, 101, 64.37989
96668, 117, 97.37691
96669, 105, 34.49268
96670, 118, 119.140854
96671, 103, 9.90302
96672, 101, 54.392365
96673, 113, 29.771296
96674, 112, 79.554146
96675, 107, 59.282005
96676, 108, 123.59604
96677, 101, 128.18843
96678, 112, 69.25628
96679, 104, 145.61609
96680, 106, 124.77986
96681, 108, 68.2778
96682, 119, 20.998156
96683, 118, 94.73571
96684, 111, 103.051155
96685, 105, 34.99304
96686, 119, 1.0271251
96687, 112, 138.94113
96688, 109, 58.110325
96689, 103, 14.962631
96690, 119, 61.68941
96691, 113, 23.455418
96692, 110, 133.63902
96693, 107, 49.99863
96694, 118, 123.31187
96695, 119, 9.67218
96696, 115, 19.880318
96697, 117, 131.5328
96698, 101, 119.33924
96699, 108, 148.10782
96700, 105, 45.4189
96701, 119, 119.3745
96702, 112, 143.91399
96703, 104, 129.51506
96704, 117, 14.245561
96705, 103, 47.66289
96706, 112, 4.9859943
96707, 102, 3.9083362
96708, 103, 97.6572
96709, 108, 59.383537
96710, 106, 116.06993
96711, 101, 130.5892
96712, 114, 100.66294
96713, 106, 19.206163
96714, 106, 60.301075
96715, 114, 116.83591
96716, 114, 35.245792
96717, 111, 109.66008
96718, 104, 138.79591
96719, 101, 136.04723
96720, 100, 32.489285
96721, 109, 116.806656
96722, 110, 72.47896
96723, 110, 1.815337
96724, 104, 70.64521
96725, 118, 111.00482
96726, 101, 13.189101
96727, 119, 148.78897
96728, 103, 94.287704
96729, 104, 69.923386
96730, 106, 32.10419
96731, 119, 79.217705
96732, 116, 114.6313
96733, 116, 77.0644
96734, 110, 73.56857
96735, 108, 142.8257
96736, 118, 36.407814
96737, 103, 128.4038
96738, 111, 40.945877
96739, 104, 72.11189
96740, 112, 58.45143
96741, 105, 33.880135
96742, 112, 113.116745
96743, 114, 41.08023
96744, 116, 39.41636
96745, 116, 57.81794
96746, 109, 108.95412
96747, 116, 24.684334
96748, 107, 2.6053457
96749, 112, 122.636284
96750, 118, 66.0068
96751, 104, 98.10447
96752, 104, 30.425406
96753, 100, 91.321
96754, 116, 16.473663
96755, 102, 134.71806
96756, 100, 105.43368
96757, 113, 53.06089
96758, 115, 149.81429
96759, 111, 30.33726
96760, 112, 69.724266
96761, 105, 2.884832
96762, 119, 59.902355
96763, 104, 3.4065933
96764, 101, 22.834816
96765, 117, 133.9011
96766, 116, 119.27804
96767, 105, 133.51855
96768, 113, 24.678173
96769, 111, 71.3419
96770, 118, 103.781746
96771, 108, 112.90064
96772, 100, 122.475746
96773, 103, 148.96407
96774, 103, 85.25181
96775, 118, 27.018553
96776, 112, 31.11585
96777, 106, 40.50142
96778, 110, 94.28456
96779, 107, 9.766897
96780, 111, 139.97655
96781, 116, 90.49811
96782, 103, 111.75794
96783, 112, 118.07332
96784, 116, 64.51855
96785, 114, 57.656166
96786, 108, 49.130077
96787, 104, 71.44754
96788, 104, 120.183044
96789, 111, 63.823547
96790, 100, 54.759487
96791, 115, 17.97688
96792, 111, 74.295006
96793, 116, 1.8319577
96794, 103, 17.975235
96795, 110, 22.684193
96796, 107, 16.05988
96797, 118, 149.05649
96798, 112, 66.22218
96799, 108, 29.98049
96800, 116, 82.63281
96801, 101, 28.76847
96802, 109, 25.403425
96803, 101, 62.1301
96804, 107, 69.8925
96805, 112, 85.420364
96806, 118, 121.51336
96807, 104, 130.90681
96808, 118, 99.08122
96809, 119, 26.09734
96810, 115, 55.980053
96811, 109, 131.07489
96812, 103, 86.179955
96813, 101, 64.84755
96814, 110, 82.15207
96815, 109, 28.43762
96816, 119, 25.070402
96817, 101, 6.5193505
96818, 107, 54.60102
96819, 104, 101.60531
96820, 100, 98.759445
96821, 114, 11.318716
96822, 112, 9.326612
96823, 100, 23.143682
96824, 110, 50.185143
96825, 111, 134.07582
96826, 112, 149.4376
96827, 107, 94.92067
96828, 101, 18.246191
96829, 101, 51.113365
96830, 105, 83.21046
96831, 115, 19.647915
96832, 103, 121.561485
96833, 111, 10.800693
96834, 111, 36.48997
96835, 103, 40.86228
96836, 118, 79.414764
96837, 112, 130.62862
96838, 119, 103.588524
96839, 105, 115.0941
96840, 111, 52.433727
96841, 116, 89.686424
96842, 108, 58.14801
96843, 111, 141.85997
96844, 117, 77.92157
96845, 110, 137.16364
96846, 108, 3.2396793
96847, 119, 138.96577
96848, 111, 11.128145
96849, 115, 147.82791
96850, 107, 79.058105
96851, 110, 146.52094
96852, 114, 121.36028
96853, 101, 141.41415
96854, 118, 44.432213
96855, 116, 78.51087
96856, 112, 18.068844
96857, 103, 112.68729
96858, 111, 27.731619
96859, 119, 99.65571
96860, 102, 113.42235
96861, 107, 149.13374
96862, 108, 54.785576
96863, 113, 125.71615
96864, 117, 71.84759
96865, 102, 74.304726
96866, 101, 73.06828
96867, 108, 36.414154
96868, 102, 4.8464565
96869, 106, 32.986683
96870, 116, 136.67581
96871, 109, 83.47457
96872, 116, 79.75243
