64940, 112, 77.97813
64941, 118, 89.32474
64942, 113, 142.6077
64943, 105, 115.85464
64944, 105, 17.9085
64945, 112, 74.246185
64946, 106, 108.42986
64947, 118, 16.916344
64948, 109, 42.083153
64949, 119, 10.084971
64950, 112, 125.89124
64951, 103, 66.73411
64952, 107, 5.878374
64953, 110, 94.96096
64954, 100, 81.73514
64955, 119, 27.883593
64956, 114, 17.520832
64957, 105, 74.58108
64958, 102, 57.656944
64959, 110, 124.55621
64960, 108, 18.154568
64961, 110, 110.72634
64962, 101, 113.78372
64963, 115, 61.905777
64964, 111, 31.437439
64965, 114, 32.304935
64966, 106, 11.038605
64967, 112, 116.566154
64968, 116, 95.82024
64969, 100, 98.3948
64970, 108, 136.13547
64971, 108, 135.38281
64972, 108, 7.3584976
64973, 108, 97.08146
64974, 105, 22.204077
64975, 119, 48.969036
64976, 112, 65.65176
64977, 116, 17.376719
64978, 108, 41.51803
64979, 101, 132.35335
64980, 115, 83.30824
64981, 101, 48.79859
64982, 112, 56.56018
64983, 107, 80.76335
64984, 102, 146.48912
64985, 108, 117.67251
64986, 102, 36.964737
64987, 112, 28.257313
64988, 118, 80.275566
64989, 116, 112.69777
64990, 118, 56.43073
64991, 115, 98.075874
64992, 108, 67.134384
64993, 106, 31.135305
64994, 113, 80.46657
64995, 112, 137.30482
64996, 106, 5.1592736
64997, 116, 55.703346
64998, 112, 80.66098
64999, 104, 70.1395
65000, 106, 48.456215
65001, 115, 105.83977
65002, 112, 138.56285
65003, 115, 145.22086
65004, 116, 77.455574
65005, 100, 28.058079
65006, 105, 21.060518
65007, 103, 58.43861
65008, 115, 128.50397
65009, 104, 14.654964
65010, 111, 104.35143
65011, 118, 53.450836
65012, 111, 5.5684
65013, 108, 107.06031
65014, 102, 127.57967
65015, 107, 101.62841
65016, 107, 35.292034
65017, 104, 14.621857
65018, 116, 78.14671
65019, 102, 103.39364
65020, 119, 72.31885
65021, 108, 59.273342
65022, 106, 136.52301
65023, 116, 12.210953
65024, 111, 125.66497
65025, 104, 60.25999
65026, 102, 115.617836
65027, 111, 21.928051
65028, 113, 103.30482
65029, 112, 112.75909
65030, 118, 36.3237
65031, 111, 85.126785
65032, 119, 48.51748
65033, 102, 102.82624
65034, 105, 16.667158
65035, 100, 96.96965
65036, 119, 3.511852
65037, 112, 78.2171
65038, 100, 123.979836
65039, 106, 118.807816
65040, 115, 102.25359
65041, 106, 99.77715
65042, 102, 74.6585
65043, 116, 17.808098
65044, 117, 133.63478
65045, 115, 62.717136
65046, 105, 140.94858
65047, 101, 51.29037
65048, 116, 16.939705
65049, 104, 32.479477
65050, 117, 71.36304
65051, 105, 44.758953
65052, 105, 58.24557
65053, 106, 17.432795
65054, 107, 127.18268
65055, 118, 100.62019
65056, 109, 27.572233
65057, 115, 89.091286
65058, 110, 78.34881
65059, 119, 64.18825
65060, 115, 67.37404
65061, 115, 119.86583
65062, 105, 27.660307
65063, 118, 137.08865
65064, 115, 128.21213
65065, 107, 68.950714
65066, 118, 120.46806
65067, 111, 6.6156774
65068, 108, 120.80691
65069, 116, 125.7303
65070, 111, 39.799618
65071, 107, 42.692097
65072, 100, 84.20947
65073, 101, 109.97609
65074, 107, 49.941097
65075, 102, 32.703842
65076, 103, 137.39574
65077, 103, 94.72906
65078, 104, 93.44427
65079, 102, 101.52723
65080, 111, 118.55396
65081, 109, 15.988103
65082, 108, 103.77367
65083, 117, 94.96364
65084, 101, 46.792522
65085, 103, 66.39468
65086, 113, 61.148537
65087, 105, 101.350945
65088, 111, 9.338182
65089, 110, 91.65496
65090, 117, 119.131294
65091, 119, 39.34444
65092, 111, 30.424637
65093, 116, 16.105484
65094, 111, 16.819105
65095, 105, 76.12624
65096, 114, 105.11826
65097, 103, 18.286291
65098, 106, 127.21703
65099, 117, 145.64415
65100, 104, 77.64067
65101, 113, 140.55936
65102, 116, 105.92689
65103, 118, 110.96777
65104, 105, 15.386528
65105, 106, 37.412453
65106, 110, 55.548397
65107, 104, 102.50031
65108, 110, 82.600746
65109, 110, 143.11276
65110, 105, 17.144617
65111, 117, 62.749054
65112, 110, 82.58691
65113, 110, 114.17242
65114, 108, 56.733086
65115, 114, 130.53236
65116, 103, 48.296688
65117, 107, 45.087826
65118, 113, 94.04718
65119, 119, 27.581432
65120, 102, 19.125473
65121, 100, 67.13572
65122, 107, 120.08779
65123, 111, 23.202198
65124, 118, 97.37105
65125, 114, 85.41088
65126, 119, 19.28073
65127, 109, 141.56898
65128, 110, 87.57454
65129, 116, 88.837654
65130, 106, 7.903442
65131, 105, 8.041209
65132, 115, 59.519943
65133, 107, 141.15356
65134, 118, 136.72264
65135, 116, 94.72693
65136, 110, 140.25903
65137, 118, 104.10208
65138, 119, 63.549507
65139, 103, 95.05339
65140, 118, 67.59345
65141, 105, 58.7743
65142, 117, 89.130714
65143, 118, 128.02425
65144, 110, 2.3309917
65145, 107, 77.21268
65146, 101, 134.43163
65147, 114, 96.193115
65148, 118, 94.44065
65149, 102, 89.7348
65150, 106, 137.50629
65151, 103, 77.06977
65152, 116, 65.00713
65153, 108, 51.050724
65154, 114, 85.79023
65155, 104, 130.36081
65156, 102, 31.962248
65157, 109, 69.783516
65158, 109, 48.942966
65159, 100, 141.1721
65160, 106, 60.375675
65161, 114, 110.42387
65162, 111, 83.292915
65163, 112, 83.298965
65164, 112, 118.37421
65165, 113, 99.3163
65166, 103, 118.122116
65167, 104, 140.66873
65168, 110, 20.142729
65169, 117, 118.99
65170, 111, 46.57521
65171, 104, 40.778034
65172, 111, 86.36928
65173, 102, 113.549934
65174, 116, 52.470436
65175, 109, 10.000232
65176, 100, 46.832855
65177, 116, 47.018776
65178, 117, 109.48666
65179, 109, 86.32908
65180, 105, 124.80357
65181, 117, 37.867374
65182, 101, 147.8349
65183, 112, 105.32584
65184, 107, 52.08272
65185, 116, 53.78823
65186, 110, 56.04658
65187, 103, 45.873516
65188, 119, 20.326727
65189, 105, 100.98392
65190, 108, 85.73099
65191, 116, 116.78586
65192, 100, 55.0705
65193, 111, 131.80759
65194, 113, 96.11205
65195, 116, 149.10622
65196, 101, 129.77525
65197, 106, 134.34221
65198, 101, 77.39821
65199, 108, 111.79253
65200, 108, 142.77786
65201, 101, 88.25185
65202, 119, 27.937933
65203, 115, 102.29302
65204, 119, 136.92056
65205, 104, 23.53575
65206, 107, 103.23299
65207, 104, 70.56467
65208, 102, 14.227017
65209, 117, 23.002142
65210, 112, 27.632868
65211, 117, 141.6883
65212, 112, 30.252842
65213, 108, 97.91187
65214, 115, 117.55473
65215, 113, 51.656754
65216, 119, 35.112038
65217, 110, 13.444412
65218, 103, 116.93666
65219, 109, 121.57373
65220, 104, 0.16205907
65221, 100, 95.93751
65222, 103, 81.527016
65223, 115, 58.96588
65224, 115, 32.78685
65225, 102, 137.6918
65226, 109, 77.8659
65227, 107, 66.31429
65228, 104, 76.79189
65229, 100, 148.49744
65230, 116, 28.974651
65231, 103, 91.75538
65232, 119, 92.01259
65233, 107, 103.61142
65234, 100, 74.46195
65235, 109, 50.75834
65236, 111, 3.3447325
65237, 110, 32.19174
65238, 102, 107.349686
65239, 104, 103.05488
65240, 102, 92.5801
65241, 106, 136.93114
