41568, 104, 148.9037
41569, 112, 142.95322
41570, 117, 24.847206
41571, 103, 41.81022
41572, 101, 41.88694
41573, 114, 103.640015
41574, 113, 129.3025
41575, 114, 30.409517
41576, 109, 19.815498
41577, 112, 65.292046
41578, 102, 117.74385
41579, 113, 134.06757
41580, 109, 35.136482
41581, 104, 137.17972
41582, 116, 58.45608
41583, 111, 6.065959
41584, 106, 94.416534
41585, 117, 60.49295
41586, 119, 118.42892
41587, 107, 134.36159
41588, 114, 76.86573
41589, 104, 114.02934
41590, 100, 33.414032
41591, 117, 143.61276
41592, 113, 63.087334
41593, 111, 120.33423
41594, 107, 144.66913
41595, 114, 146.46996
41596, 115, 113.694435
41597, 109, 141.07721
41598, 119, 126.911804
41599, 103, 39.912754
41600, 105, 144.0626
41601, 103, 60.549797
41602, 113, 87.354645
41603, 116, 79.49851
41604, 109, 133.28732
41605, 106, 27.713398
41606, 113, 102.92489
41607, 114, 145.49498
41608, 107, 31.337875
41609, 112, 59.389313
41610, 111, 78.15497
41611, 115, 35.485374
41612, 112, 46.19505
41613, 101, 96.23595
41614, 113, 130.66493
41615, 115, 63.88233
41616, 110, 47.973873
41617, 115, 33.810604
41618, 100, 38.72434
41619, 113, 75.88447
41620, 116, 103.39237
41621, 111, 122.01459
41622, 118, 17.510658
41623, 118, 25.232426
41624, 103, 116.24645
41625, 118, 15.438384
41626, 117, 26.99402
41627, 109, 92.03347
41628, 110, 42.153393
41629, 106, 132.45796
41630, 110, 30.069199
41631, 107, 8.369547
41632, 100, 149.29352
41633, 108, 57.674225
41634, 106, 74.942986
41635, 108, 41.488926
41636, 111, 122.98648
41637, 119, 106.67127
41638, 109, 109.755135
41639, 111, 19.929726
41640, 103, 7.1876764
41641, 116, 69.290054
41642, 116, 148.36995
41643, 109, 120.85648
41644, 106, 73.57382
41645, 100, 82.183716
41646, 109, 3.9312065
41647, 117, 102.97945
41648, 117, 74.79848
41649, 113, 65.69586
41650, 119, 56.704803
41651, 112, 87.85121
41652, 118, 105.97573
41653, 109, 1.2293637
41654, 100, 10.081252
41655, 104, 64.423615
41656, 107, 94.8144
41657, 108, 119.366264
41658, 106, 131.17139
41659, 113, 16.514414
41660, 117, 23.027103
41661, 114, 0.9065777
41662, 105, 107.266426
41663, 119, 17.58611
41664, 100, 76.69598
41665, 114, 94.67234
41666, 103, 60.97877
41667, 103, 32.21155
41668, 106, 64.65938
41669, 119, 10.798216
41670, 117, 65.66653
41671, 115, 122.44241
41672, 110, 2.9188604
41673, 104, 108.54577
41674, 102, 62.143562
41675, 103, 76.24498
41676, 116, 66.81527
41677, 114, 50.29202
41678, 109, 9.943083
41679, 116, 30.423063
41680, 101, 35.79938
41681, 107, 48.094055
41682, 112, 124.23487
41683, 112, 130.7049
41684, 110, 17.108292
41685, 118, 137.82404
41686, 112, 35.23838
41687, 107, 149.70299
41688, 102, 116.899506
41689, 113, 63.929985
41690, 111, 69.58649
41691, 115, 110.937675
41692, 107, 42.191452
41693, 100, 58.437054
41694, 115, 61.202057
41695, 108, 116.76953
41696, 112, 81.97675
41697, 110, 66.15042
41698, 107, 30.23487
41699, 111, 24.094587
41700, 107, 142.96977
41701, 117, 59.232
41702, 107, 36.944477
41703, 109, 49.55166
41704, 114, 20.170462
41705, 109, 61.251892
41706, 108, 54.31364
41707, 103, 56.087173
41708, 115, 40.806206
41709, 106, 12.408033
41710, 117, 125.71978
41711, 113, 56.928886
41712, 104, 96.30572
