63282, 111, 60.19891
63283, 117, 149.99998
63284, 100, 56.57672
63285, 107, 45.380867
63286, 118, 115.74716
63287, 118, 105.2518
63288, 112, 17.630232
63289, 109, 45.343227
63290, 109, 98.7207
63291, 119, 115.413376
63292, 110, 67.45003
63293, 114, 88.295265
63294, 106, 93.73103
63295, 101, 108.9578
63296, 114, 134.64172
63297, 102, 107.49695
63298, 103, 90.94969
63299, 110, 44.249268
63300, 113, 81.74103
63301, 105, 8.824977
63302, 115, 21.075047
63303, 108, 80.410034
63304, 109, 26.794893
63305, 116, 75.36635
63306, 110, 65.1795
63307, 100, 101.73075
63308, 102, 136.69832
63309, 119, 11.081046
63310, 105, 49.14429
63311, 104, 24.567694
63312, 110, 67.056915
63313, 112, 37.39383
63314, 109, 60.13897
63315, 103, 78.86237
63316, 107, 107.0829
63317, 119, 19.855436
63318, 101, 51.339367
63319, 109, 75.753654
63320, 118, 117.33303
63321, 115, 69.64116
63322, 113, 132.17563
63323, 106, 85.992134
63324, 118, 70.50611
63325, 110, 67.27189
63326, 107, 61.97588
63327, 107, 31.412092
63328, 112, 133.83556
63329, 116, 58.25286
63330, 103, 107.452354
63331, 101, 73.69591
63332, 110, 64.6132
63333, 115, 135.93857
63334, 108, 126.07029
63335, 104, 34.86018
63336, 110, 123.50084
63337, 112, 53.971302
63338, 112, 70.38299
63339, 100, 117.76277
63340, 111, 138.245
63341, 112, 144.12427
63342, 108, 22.370052
63343, 116, 117.68923
63344, 110, 46.037205
63345, 111, 105.78839
63346, 114, 42.380978
63347, 102, 75.63104
63348, 107, 31.852098
63349, 113, 70.39314
63350, 108, 131.0006
63351, 113, 101.79901
63352, 106, 14.439368
63353, 119, 122.02517
63354, 119, 112.02327
63355, 108, 141.33067
63356, 112, 42.895935
63357, 110, 11.732796
63358, 118, 87.51609
63359, 119, 94.837036
63360, 106, 61.645077
63361, 100, 64.233505
63362, 113, 0.21665096
63363, 102, 37.663185
63364, 100, 128.78346
63365, 112, 52.58223
63366, 111, 74.169464
63367, 101, 128.63951
63368, 111, 118.075836
63369, 119, 69.89181
63370, 113, 58.336857
63371, 117, 132.48502
63372, 119, 129.80562
63373, 118, 82.22877
63374, 112, 121.437996
63375, 113, 105.00626
63376, 117, 31.888453
63377, 105, 92.42814
63378, 111, 81.14348
63379, 103, 51.493523
63380, 114, 89.74677
63381, 119, 143.3603
63382, 119, 48.22883
63383, 114, 110.22968
63384, 105, 132.86098
63385, 101, 7.4769707
63386, 118, 63.401413
63387, 106, 114.47943
63388, 118, 93.04401
63389, 112, 92.16404
63390, 102, 50.06808
63391, 106, 78.27181
63392, 116, 22.191954
63393, 107, 52.921825
63394, 110, 145.81909
63395, 102, 57.692154
63396, 107, 79.05785
63397, 117, 103.57172
63398, 119, 107.736
63399, 113, 6.9502025
63400, 112, 89.77074
63401, 116, 140.9215
63402, 107, 33.81783
63403, 103, 45.23636
63404, 101, 128.76093
63405, 109, 96.13275
63406, 115, 17.737377
63407, 104, 11.433238
63408, 112, 7.791442
63409, 101, 37.77313
63410, 100, 102.859245
63411, 103, 56.636883
63412, 116, 1.5355378
