29792, 113, 5.985135
29793, 114, 129.07799
29794, 117, 24.176289
29795, 114, 130.10909
29796, 118, 121.9012
29797, 117, 40.482285
29798, 102, 148.72998
29799, 111, 63.23324
29800, 117, 7.6984224
29801, 105, 44.835922
29802, 115, 71.84029
29803, 106, 147.22069
29804, 114, 17.241999
29805, 106, 106.98098
29806, 104, 141.27097
29807, 111, 72.81731
29808, 115, 48.88064
29809, 104, 144.7887
29810, 113, 85.71918
29811, 115, 120.21675
29812, 107, 6.5437407
29813, 101, 7.997802
29814, 110, 64.52111
29815, 110, 70.92319
29816, 107, 44.70798
29817, 108, 129.81532
29818, 103, 32.255833
29819, 106, 80.91349
29820, 107, 72.95517
29821, 105, 107.07675
29822, 112, 131.22176
29823, 106, 63.021816
29824, 109, 138.79756
29825, 104, 35.86943
29826, 108, 86.54739
29827, 119, 38.700985
29828, 108, 101.00242
29829, 103, 126.78993
29830, 111, 51.120865
29831, 105, 90.40807
29832, 106, 18.816761
29833, 107, 139.27858
29834, 105, 3.1322122
29835, 116, 42.57944
29836, 118, 78.8132
29837, 108, 134.61055
29838, 102, 84.43033
29839, 119, 70.83381
29840, 107, 114.32304
29841, 100, 94.09169
29842, 103, 146.6687
29843, 105, 51.754894
29844, 118, 140.70154
29845, 109, 88.675964
29846, 102, 23.100239
29847, 105, 145.11417
29848, 116, 1.6201884
29849, 112, 50.965565
29850, 115, 86.546265
29851, 114, 124.84955
29852, 115, 131.25748
29853, 105, 32.953934
29854, 118, 117.43922
29855, 110, 104.04178
29856, 113, 95.55837
29857, 112, 57.230312
29858, 115, 79.70769
29859, 111, 59.137936
29860, 117, 1.3052791
29861, 119, 96.433495
29862, 109, 45.839382
29863, 116, 100.87285
29864, 119, 62.792812
29865, 101, 78.59227
29866, 101, 58.66313
29867, 116, 126.776505
29868, 119, 44.356327
29869, 105, 36.512535
29870, 117, 147.10915
29871, 114, 11.367783
29872, 119, 45.143276
29873, 101, 28.212198
29874, 117, 124.110565
29875, 112, 107.18941
29876, 115, 89.09407
29877, 100, 144.71596
29878, 106, 79.789085
29879, 105, 109.33434
29880, 105, 10.997441
29881, 102, 101.98432
29882, 112, 138.88458
29883, 113, 98.32755
29884, 117, 115.98555
29885, 100, 68.59842
29886, 103, 117.39193
29887, 113, 62.567104
29888, 119, 83.24099
29889, 118, 77.078255
29890, 105, 106.0046
29891, 100, 9.8217125
29892, 102, 51.101284
29893, 105, 41.52315
29894, 111, 132.881
29895, 103, 80.44136
29896, 107, 8.969164
29897, 105, 64.120056
29898, 103, 44.002758
29899, 112, 64.03367
29900, 110, 122.31655
29901, 109, 84.03361
29902, 107, 128.4173
29903, 117, 118.47939
29904, 101, 85.85815
29905, 114, 94.4333
29906, 115, 26.818298
29907, 110, 60.807617
29908, 118, 39.09258
29909, 119, 111.231804
29910, 105, 112.05518
29911, 101, 132.3005
29912, 115, 43.21704
29913, 116, 125.189064
29914, 109, 143.12253
29915, 114, 16.498734
29916, 109, 29.502851
29917, 110, 9.804431
29918, 109, 115.55145
29919, 103, 129.5925
29920, 115, 93.78438
29921, 106, 97.83067
29922, 106, 6.0163736
29923, 105, 96.451675
29924, 108, 17.968897
29925, 109, 14.927021
29926, 109, 116.142075
29927, 111, 98.391014
29928, 105, 5.4231586
29929, 109, 97.546486
29930, 114, 76.53147
29931, 113, 32.738667
29932, 107, 135.0535
29933, 103, 137.83095
29934, 111, 88.02807
29935, 119, 126.66752
29936, 100, 49.9344
29937, 118, 25.67254
29938, 100, 124.94046
29939, 102, 3.1990619
29940, 107, 111.43074
29941, 111, 55.21447
29942, 105, 139.9425
29943, 106, 39.032257
29944, 106, 114.26367
29945, 119, 149.39854
29946, 111, 44.795322
29947, 102, 142.4158
29948, 108, 5.4987698
29949, 101, 16.410086
29950, 118, 42.79723
29951, 101, 13.969231
29952, 115, 12.896713
29953, 113, 146.04462
29954, 111, 29.428812
29955, 118, 140.48055
29956, 112, 34.16589
29957, 105, 52.254807
29958, 106, 127.646935
29959, 118, 69.801476
29960, 115, 49.362873
29961, 109, 94.46124
29962, 116, 90.3871
29963, 103, 58.43911
29964, 114, 126.203064
29965, 102, 103.821465
29966, 106, 26.29324
29967, 111, 28.993883
29968, 117, 61.168457
29969, 117, 113.31804
29970, 105, 58.497227
29971, 114, 144.73311
29972, 113, 134.22737
29973, 104, 1.6069651
29974, 119, 117.61331
29975, 102, 30.865904
29976, 105, 61.49669
29977, 119, 92.42654
29978, 103, 22.19941
29979, 109, 66.01965
29980, 111, 2.7002156
29981, 115, 75.773506
29982, 104, 98.33305
29983, 108, 105.369194
29984, 118, 32.417286
29985, 105, 133.27266
29986, 109, 88.389854
29987, 116, 126.59267
29988, 108, 114.17311
29989, 112, 100.79212
29990, 105, 3.8163364
29991, 108, 32.864822
29992, 106, 123.79558
29993, 109, 106.450165
29994, 111, 101.69447
29995, 113, 92.81351
29996, 105, 55.995415
29997, 116, 107.776054
29998, 103, 62.032066
29999, 116, 69.855515
30000, 103, 112.4962
30001, 118, 25.766676
30002, 106, 118.053406
30003, 109, 61.204494
30004, 113, 120.32294
30005, 114, 119.02278
30006, 111, 97.58478
30007, 116, 92.55861
30008, 108, 114.611786
30009, 102, 21.036709
30010, 117, 1.5708447
30011, 112, 61.552128
30012, 117, 29.429617
30013, 115, 77.07278
30014, 107, 45.379803
30015, 109, 133.72487
30016, 102, 73.17884
30017, 104, 113.62835
30018, 119, 51.729877
30019, 105, 13.828969
30020, 112, 95.56359
30021, 109, 80.20602
30022, 111, 100.04388
30023, 109, 66.02368
30024, 118, 145.87514
30025, 106, 142.25945
30026, 114, 66.20029
30027, 113, 5.4590282
30028, 109, 27.772978
30029, 113, 54.88963
30030, 102, 12.080151
30031, 108, 117.89926
30032, 107, 118.3384
30033, 110, 124.47126
30034, 116, 107.18859
30035, 106, 104.661995
30036, 109, 141.5452
30037, 110, 128.58798
30038, 103, 84.20835
30039, 117, 104.67002
30040, 116, 43.894413
30041, 113, 61.488586
30042, 103, 25.663734
30043, 115, 35.368557
30044, 105, 12.142128
30045, 103, 42.173653
30046, 107, 12.637237
30047, 103, 83.4264
30048, 117, 124.01537
30049, 109, 81.01788
30050, 116, 5.248055
30051, 107, 8.828339
30052, 114, 57.490353
30053, 110, 36.70302
30054, 103, 127.1853
30055, 119, 88.3485
30056, 106, 12.940693
30057, 111, 133.19292
30058, 115, 124.165085
30059, 103, 42.306465
30060, 119, 53.748993
30061, 101, 49.27283
30062, 103, 9.498292
30063, 106, 145.53026
30064, 102, 84.51997
30065, 110, 11.782042
30066, 101, 143.97081
30067, 113, 84.016556
30068, 102, 7.8358145
30069, 116, 86.28096
30070, 110, 2.5305839
30071, 112, 141.42825
30072, 106, 131.18954
30073, 105, 90.49519
30074, 112, 99.75091
30075, 113, 18.85954
30076, 110, 107.83608
30077, 107, 135.403
30078, 107, 115.144295
30079, 102, 45.929253
30080, 102, 123.99009
30081, 103, 90.91212
30082, 107, 15.638646
30083, 108, 49.276237
30084, 112, 75.198204
30085, 111, 43.012314
30086, 114, 127.732086
30087, 111, 107.0117
30088, 109, 74.28516
30089, 102, 43.412025
30090, 100, 123.90057
30091, 119, 148.37448
30092, 109, 66.37178
30093, 118, 61.04594
30094, 109, 21.023155
30095, 110, 50.23831
30096, 100, 48.926613
30097, 109, 67.070175
30098, 113, 58.54563
30099, 111, 122.86317
30100, 112, 57.110237
30101, 107, 102.09812
30102, 108, 62.454388
30103, 118, 128.11877
30104, 107, 133.55731
30105, 100, 84.564354
30106, 118, 88.03503
30107, 118, 122.30597
30108, 112, 21.670765
30109, 114, 122.93187
30110, 116, 16.415075
30111, 113, 87.16602
30112, 111, 74.95289
30113, 109, 105.86831
30114, 112, 80.32346
30115, 112, 141.73155
30116, 106, 8.859962
30117, 115, 38.29808
30118, 105, 81.653244
30119, 107, 82.87007
30120, 114, 74.47722
30121, 116, 91.378334
30122, 119, 117.680214
30123, 115, 13.3845005
30124, 100, 30.92866
30125, 111, 3.9890618
30126, 111, 129.98952
30127, 117, 36.39627
30128, 111, 147.34958
30129, 105, 20.35212
30130, 114, 73.67356
30131, 104, 130.94864
30132, 110, 37.848713
30133, 111, 32.548187
30134, 117, 143.3776
30135, 109, 83.59607
30136, 116, 147.84526
30137, 115, 117.83591
30138, 119, 76.88545
30139, 119, 141.2584
30140, 111, 97.599205
30141, 116, 1.9837528
30142, 111, 15.966609
30143, 111, 91.13735
30144, 110, 143.38419
