113009, 104, 24.315664
113010, 114, 30.909168
113011, 112, 96.30534
113012, 102, 38.819836
113013, 105, 58.63884
113014, 116, 111.85018
113015, 109, 55.172314
113016, 116, 30.72019
113017, 105, 103.520294
113018, 116, 40.939182
113019, 109, 130.69109
113020, 114, 82.35877
113021, 114, 71.595276
113022, 109, 109.21669
113023, 117, 146.83113
113024, 105, 6.910792
113025, 116, 66.95565
113026, 105, 82.399734
113027, 106, 56.1687
113028, 104, 34.35857
113029, 103, 27.912489
113030, 117, 98.49786
113031, 108, 56.307667
113032, 105, 27.201569
113033, 100, 139.51552
113034, 105, 130.6404
113035, 105, 45.161674
113036, 105, 122.76664
113037, 110, 64.69361
113038, 117, 119.78231
113039, 104, 88.63994
113040, 100, 113.820274
113041, 108, 80.57524
113042, 103, 90.76199
113043, 103, 124.771126
113044, 117, 17.094103
113045, 112, 103.42282
113046, 117, 122.15511
113047, 107, 95.48498
113048, 100, 33.1854
113049, 119, 64.91501
113050, 108, 64.03777
113051, 112, 149.62762
113052, 114, 87.797806
113053, 104, 114.38911
113054, 100, 102.57434
113055, 110, 3.925529
113056, 103, 75.429695
113057, 114, 135.37732
113058, 114, 119.72444
113059, 117, 138.54501
113060, 113, 30.821121
113061, 113, 14.235806
113062, 113, 73.7912
113063, 110, 17.061827
113064, 110, 18.47181
113065, 104, 7.3204904
113066, 106, 76.868004
113067, 100, 28.447687
113068, 100, 8.453983
113069, 116, 79.686066
113070, 116, 98.316696
113071, 119, 76.47123
113072, 107, 143.50938
113073, 101, 37.0542
113074, 104, 27.466106
113075, 118, 11.807942
113076, 117, 5.2140803
113077, 102, 47.070496
113078, 116, 9.45282
113079, 118, 149.35072
113080, 107, 46.109783
113081, 117, 19.47982
113082, 118, 128.6891
113083, 114, 83.43759
113084, 102, 46.81026
113085, 106, 21.880424
113086, 117, 131.92342
113087, 109, 111.901566
113088, 110, 93.94235
113089, 113, 126.33029
113090, 105, 88.71493
113091, 112, 110.55467
113092, 110, 80.35582
113093, 104, 95.92073
113094, 101, 66.18865
113095, 112, 89.55958
113096, 109, 127.05013
113097, 103, 39.200207
113098, 116, 126.44677
113099, 117, 141.56317
113100, 103, 102.28738
113101, 107, 23.70328
113102, 106, 16.123295
113103, 114, 69.05473
113104, 114, 29.90959
113105, 111, 31.835068
113106, 103, 128.4547
113107, 111, 85.966774
113108, 103, 79.030594
113109, 113, 111.6775
113110, 117, 105.91943
113111, 115, 15.934092
113112, 109, 60.10505
113113, 102, 55.41274
113114, 101, 55.02161
113115, 109, 34.060745
113116, 116, 124.69384
113117, 111, 102.8159
113118, 102, 81.57313
113119, 118, 9.766584
113120, 103, 133.33649
113121, 118, 3.029251
113122, 103, 82.753494
113123, 119, 101.54697
113124, 112, 4.491386
113125, 105, 117.20462
113126, 104, 41.91979
113127, 115, 51.371563
113128, 110, 58.92487
113129, 110, 29.526651
113130, 106, 149.40906
113131, 106, 133.86948
113132, 109, 147.215
113133, 110, 59.699802
113134, 117, 100.86999
113135, 111, 128.67891
113136, 110, 133.06137
113137, 111, 31.51128
113138, 116, 33.686337
113139, 103, 103.99215
113140, 112, 14.520621
113141, 116, 137.43825
113142, 111, 143.58728
113143, 104, 6.673756
113144, 116, 30.254745
113145, 112, 135.96223
113146, 101, 94.334785
113147, 107, 38.155766
113148, 116, 66.15223
113149, 108, 19.798985
113150, 106, 138.78664
113151, 114, 129.87628
113152, 117, 8.007717
113153, 107, 72.34902
113154, 119, 130.68025
113155, 119, 142.13612
113156, 103, 103.16609
113157, 110, 106.9947
113158, 102, 129.43806
113159, 118, 136.56438
113160, 106, 31.082994
113161, 105, 75.01254
113162, 101, 127.35107
113163, 101, 133.95627
113164, 105, 94.0313
113165, 103, 34.614258
113166, 119, 49.558372
113167, 112, 144.63214
113168, 115, 145.09505
113169, 102, 114.67217
113170, 101, 113.75157
113171, 112, 11.286825
113172, 110, 77.84831
113173, 111, 45.926132
113174, 100, 91.380035
113175, 117, 127.265305
113176, 115, 107.412964
113177, 113, 51.57451
113178, 117, 51.50605
113179, 112, 119.2615
113180, 104, 27.299086
113181, 112, 46.37174
113182, 115, 49.86654
113183, 106, 46.91675
113184, 103, 85.960625
113185, 115, 145.46832
113186, 111, 104.14426
113187, 100, 72.28673
113188, 109, 25.077448
113189, 118, 46.81042
113190, 104, 69.7107
113191, 108, 75.57996
113192, 111, 50.779964
113193, 104, 74.90792
113194, 109, 84.88951
113195, 103, 63.005054
113196, 110, 99.061806
113197, 113, 132.80751
113198, 110, 73.9575
113199, 111, 21.133429
113200, 119, 59.91421
113201, 118, 15.613979
113202, 112, 85.76171
113203, 115, 95.051926
113204, 113, 107.86124
113205, 115, 148.80502
113206, 113, 63.958435
113207, 111, 80.32142
113208, 115, 61.579872
113209, 116, 20.876375
113210, 116, 29.940578
113211, 102, 113.01255
113212, 113, 144.18723
113213, 119, 93.104095
113214, 112, 147.84213
113215, 104, 50.414997
113216, 105, 12.991941
113217, 111, 17.491882
113218, 107, 74.73794
113219, 100, 138.35336
113220, 117, 93.22511
113221, 118, 51.8226
113222, 107, 18.312254
113223, 100, 50.05196
113224, 110, 130.80652
113225, 105, 90.608086
113226, 104, 123.334236
113227, 100, 31.74652
113228, 106, 81.66813
113229, 118, 82.87667
113230, 118, 101.181725
113231, 112, 81.862305
113232, 115, 83.75463
113233, 102, 1.6754776
113234, 115, 142.47801
113235, 106, 132.14098
113236, 105, 53.520523
113237, 116, 102.62719
113238, 102, 70.19971
113239, 117, 135.84671
113240, 111, 22.208681
113241, 118, 84.65384
113242, 116, 18.700691
113243, 105, 44.009193
113244, 111, 45.844147
113245, 116, 20.605856
113246, 106, 52.301674
113247, 103, 79.70756
113248, 107, 92.21656
113249, 106, 20.148441
113250, 111, 59.52031
113251, 104, 69.270584
113252, 116, 11.525095
113253, 101, 79.9068
113254, 114, 13.509822
113255, 118, 140.58969
113256, 100, 5.5532722
113257, 106, 125.63149
113258, 101, 92.32511
113259, 116, 130.32103
113260, 108, 113.36059
113261, 103, 2.0200431
113262, 117, 130.34386
113263, 100, 122.49398
113264, 108, 62.68657
113265, 111, 126.43376
113266, 111, 44.45604
113267, 101, 22.549305
113268, 118, 67.7084
113269, 112, 39.506428
113270, 108, 49.224365
113271, 112, 131.68584
113272, 113, 146.93176
113273, 108, 146.21674
113274, 113, 123.596054
113275, 109, 57.167877
113276, 106, 36.913303
113277, 109, 1.9541144
113278, 110, 51.35866
113279, 105, 104.51675
113280, 116, 94.92542
113281, 100, 61.10302
113282, 117, 36.685
113283, 100, 29.189087
113284, 104, 55.726128
113285, 114, 18.196491
113286, 105, 83.68647
113287, 113, 97.99865
113288, 107, 84.084145
113289, 100, 40.72995
113290, 119, 88.119804
113291, 112, 69.17725
113292, 100, 85.356766
113293, 108, 78.694534
113294, 104, 129.98212
113295, 107, 63.03335
113296, 112, 104.68129
113297, 113, 121.90939
113298, 117, 26.956888
113299, 103, 49.418922
113300, 110, 104.56351
113301, 105, 21.332296
113302, 107, 72.850555
113303, 104, 78.335594
113304, 104, 98.35743
113305, 119, 24.703753
113306, 108, 79.13621
113307, 109, 24.312973
113308, 113, 130.69281
113309, 117, 88.49754
113310, 119, 90.80246
113311, 108, 24.587748
113312, 113, 56.77183
113313, 105, 103.02228
113314, 100, 122.60566
113315, 101, 14.484376
113316, 108, 56.575985
113317, 100, 25.698746
113318, 117, 117.635124
113319, 107, 63.49371
113320, 119, 63.0493
113321, 103, 134.07689
113322, 117, 59.91284
113323, 103, 34.00918
113324, 118, 12.733984
113325, 119, 88.81666
113326, 110, 52.346413
113327, 107, 65.60145
113328, 115, 60.921505
113329, 109, 68.534225
113330, 117, 142.57727
113331, 115, 30.177042
113332, 104, 50.61138
113333, 110, 115.91405
113334, 106, 80.1077
113335, 106, 134.67902
113336, 103, 77.60136
113337, 110, 10.084256
113338, 100, 57.36244
113339, 102, 93.527374
113340, 119, 21.994463
113341, 106, 142.25777
113342, 105, 35.62398
113343, 116, 106.5178
113344, 107, 17.234623
113345, 104, 42.08504
113346, 111, 25.079075
113347, 119, 43.884373
113348, 116, 24.08165
113349, 114, 138.18675
113350, 110, 37.646503
113351, 114, 4.739231
113352, 112, 93.70075
113353, 109, 68.77192
113354, 116, 67.715355
113355, 114, 44.010742
113356, 119, 5.489999
113357, 105, 74.45084
113358, 112, 15.8358965
113359, 113, 69.641426
113360, 117, 40.559677
113361, 111, 14.505779
113362, 107, 32.998592
113363, 107, 14.924839
113364, 101, 114.43743
113365, 100, 125.21857
113366, 119, 104.23632
113367, 100, 147.8445
113368, 117, 98.72329
113369, 109, 19.673332
113370, 114, 7.0997
113371, 108, 100.12636
113372, 117, 124.703735
113373, 105, 43.521915
113374, 105, 86.95636
113375, 105, 21.751562
113376, 114, 20.860899
113377, 102, 132.6541
113378, 100, 45.124187
113379, 119, 60.94925
113380, 115, 5.287224
113381, 110, 105.63078
113382, 108, 139.61305
113383, 100, 88.55744
113384, 107, 81.62552
113385, 106, 102.28037
113386, 113, 137.33559
113387, 101, 8.894777
113388, 114, 70.04948
113389, 119, 89.885475
113390, 103, 38.68753
113391, 112, 132.9448
113392, 113, 80.52057
113393, 106, 89.69468
113394, 111, 57.14936
113395, 101, 134.33975
113396, 110, 42.351276
113397, 116, 135.4293
113398, 110, 70.095695
113399, 116, 75.150116
113400, 119, 138.83018
113401, 114, 93.16151
113402, 113, 118.01658
113403, 101, 132.98433
113404, 105, 74.79086
113405, 114, 91.13621
113406, 107, 85.86806
113407, 106, 61.444168
113408, 104, 106.50899
113409, 117, 147.91707
113410, 115, 148.4393
113411, 112, 144.9149
113412, 114, 16.081247
113413, 111, 90.19893
113414, 118, 78.27447
113415, 108, 31.684238
113416, 100, 58.256256
113417, 117, 27.127897
113418, 101, 132.52557
113419, 108, 62.773266
113420, 108, 61.629723
113421, 115, 104.085724
113422, 101, 128.19763
113423, 118, 89.98132
113424, 111, 138.4087
