94555, 119, 108.6307
94556, 114, 106.936455
94557, 114, 84.20868
94558, 112, 52.97353
94559, 115, 54.231674
94560, 114, 73.82453
94561, 104, 131.29306
94562, 112, 34.09964
94563, 118, 45.036427
94564, 117, 35.499912
94565, 112, 58.486095
94566, 103, 1.7322153
94567, 118, 83.436874
94568, 112, 130.23692
94569, 113, 148.38242
94570, 107, 18.639654
94571, 117, 57.62253
94572, 109, 9.955252
94573, 113, 111.89046
94574, 119, 141.93277
94575, 105, 52.154293
94576, 113, 89.51082
94577, 113, 109.09878
94578, 105, 98.29865
94579, 104, 59.368534
94580, 117, 54.27117
94581, 118, 121.66047
94582, 106, 28.279343
94583, 106, 6.030929
94584, 105, 110.21513
94585, 118, 84.8694
94586, 108, 100.788055
94587, 107, 128.40051
94588, 110, 100.55846
94589, 114, 127.322296
94590, 110, 72.726685
94591, 118, 125.15066
94592, 114, 124.17541
94593, 113, 118.74634
94594, 117, 16.083134
94595, 100, 118.10699
94596, 100, 76.61276
94597, 106, 25.577581
94598, 104, 2.3176074
94599, 104, 52.499065
94600, 101, 86.23612
94601, 109, 30.408356
94602, 102, 25.064796
94603, 114, 17.359776
94604, 110, 41.99962
94605, 112, 73.96863
94606, 102, 35.756653
94607, 104, 6.538716
94608, 101, 28.699108
94609, 111, 115.5315
94610, 108, 12.531191
94611, 109, 11.005148
94612, 110, 72.0054
94613, 111, 2.2159605
94614, 118, 63.327644
94615, 118, 70.42175
94616, 100, 138.81664
94617, 102, 15.612862
94618, 104, 33.592003
94619, 115, 8.973357
94620, 105, 140.62566
94621, 100, 36.128746
94622, 110, 26.146755
94623, 104, 38.750687
94624, 115, 117.66265
94625, 104, 145.7465
94626, 109, 99.31505
94627, 116, 12.765705
94628, 109, 29.723167
94629, 116, 131.16144
94630, 100, 120.07537
94631, 105, 0.28415322
94632, 105, 88.061806
94633, 110, 97.98942
94634, 114, 60.433083
94635, 104, 42.30628
94636, 119, 50.95109
94637, 101, 27.009523
94638, 112, 91.83599
94639, 114, 79.493416
94640, 106, 105.033035
94641, 118, 114.93582
94642, 115, 61.574417
94643, 111, 102.42456
94644, 106, 63.715725
94645, 101, 30.44865
94646, 106, 19.912264
94647, 101, 16.075499
94648, 100, 75.02529
94649, 103, 101.53261
94650, 107, 90.54551
94651, 119, 53.940548
94652, 118, 69.37763
94653, 115, 131.70544
94654, 115, 25.65625
94655, 108, 132.98138
94656, 102, 96.27863
94657, 115, 6.9275913
94658, 107, 36.51147
94659, 100, 16.707506
94660, 107, 82.52947
94661, 113, 27.878193
94662, 112, 121.89654
94663, 102, 104.00415
94664, 106, 54.762993
94665, 103, 103.3004
94666, 119, 63.48296
94667, 111, 106.00027
94668, 115, 52.336727
94669, 112, 51.09493
94670, 109, 49.718105
94671, 114, 52.24005
94672, 117, 118.210014
94673, 102, 136.12962
94674, 101, 67.79869
94675, 107, 38.505123
94676, 114, 92.115036
94677, 110, 85.812706
94678, 118, 48.091393
94679, 108, 127.74015
94680, 110, 142.22392
94681, 109, 116.21974
94682, 106, 34.417614
94683, 119, 116.0038
94684, 118, 17.589336
94685, 100, 98.794395
94686, 101, 0.92167854
94687, 117, 61.522133
94688, 116, 144.45476
94689, 111, 44.774517
94690, 110, 30.63367
94691, 104, 90.29375
94692, 108, 101.85347
94693, 105, 41.729977
94694, 115, 10.325906
94695, 104, 104.77967
94696, 112, 28.095013
94697, 115, 55.114872
94698, 107, 142.25424
94699, 116, 135.41708
94700, 119, 21.516376
94701, 104, 47.64029
94702, 119, 61.4214
94703, 109, 54.320328
94704, 116, 38.93928
94705, 115, 39.276337
94706, 100, 70.24698
94707, 102, 39.231518
94708, 119, 30.535116
94709, 102, 79.23821
94710, 112, 67.94489
94711, 109, 79.73957
94712, 109, 10.535538
94713, 106, 123.6506
94714, 111, 19.165314
94715, 116, 37.769455
94716, 116, 58.29209
94717, 114, 144.51321
94718, 113, 69.32944
94719, 118, 50.928272
94720, 117, 112.61294
94721, 116, 147.61533
94722, 108, 146.78268
94723, 110, 70.97322
94724, 105, 97.43784
94725, 101, 56.854855
94726, 117, 112.87157
94727, 115, 146.41849
94728, 111, 12.8517685
94729, 108, 39.712975
94730, 100, 55.511875
94731, 102, 130.6507
94732, 117, 145.57788
94733, 104, 5.228314
94734, 112, 129.0448
94735, 119, 15.7058
94736, 113, 0.9763777
94737, 112, 121.577934
94738, 114, 60.917465
94739, 101, 25.935047
94740, 117, 40.63664
94741, 101, 81.446754
94742, 108, 119.54845
94743, 111, 17.979446
94744, 118, 6.042364
94745, 104, 115.11002
94746, 111, 115.72547
94747, 104, 71.48671
94748, 117, 124.270424
94749, 115, 88.99244
94750, 117, 9.956709
94751, 118, 76.37221
94752, 111, 146.80154
94753, 109, 49.12379
94754, 112, 107.526955
94755, 106, 48.386425
94756, 104, 22.002367
94757, 119, 38.72249
94758, 107, 22.39986
94759, 111, 84.01554
94760, 110, 5.962935
94761, 111, 43.383373
94762, 117, 11.281469
94763, 107, 5.8268127
94764, 112, 41.351597
94765, 106, 74.42838
94766, 103, 134.55441
94767, 114, 96.7961
94768, 101, 118.523705
94769, 105, 55.26181
94770, 116, 90.572014
94771, 119, 49.90189
94772, 114, 7.033932
94773, 109, 62.144638
94774, 118, 79.6194
94775, 101, 86.758446
94776, 111, 13.150343
94777, 104, 24.797487
94778, 101, 46.356876
94779, 101, 71.07222
94780, 107, 41.676422
94781, 100, 136.3254
94782, 114, 105.66913
94783, 111, 108.015114
94784, 100, 46.10989
94785, 100, 143.43082
94786, 102, 5.101955
94787, 101, 50.34307
94788, 113, 38.245888
94789, 111, 56.75295
94790, 117, 110.139015
94791, 115, 85.540054
94792, 115, 32.45278
94793, 102, 6.8286986
94794, 108, 80.3443
94795, 116, 120.55478
94796, 115, 119.119354
94797, 111, 93.67072
94798, 116, 47.655586
94799, 110, 110.27562
94800, 116, 79.49306
94801, 116, 95.260056
94802, 104, 18.197939
94803, 107, 125.44313
94804, 118, 74.98164
94805, 107, 56.612
94806, 105, 11.790239
94807, 119, 115.45716
94808, 107, 101.92668
94809, 104, 3.5994709
94810, 103, 145.13991
94811, 105, 76.339134
94812, 113, 52.5451
94813, 106, 61.31471
94814, 104, 22.48207
94815, 111, 33.573185
94816, 106, 140.67052
94817, 109, 13.448596
94818, 116, 17.284182
94819, 118, 33.913593
94820, 106, 15.288869
94821, 111, 60.064255
94822, 117, 31.027122
94823, 119, 49.932297
94824, 100, 112.71506
94825, 104, 66.12696
94826, 105, 81.72979
